474133 	 1205 	 0
x 	 1206 	 x
474340 	 1207 	 0
x 	 1208 	 x
475452 	 1209 	 0
475580 	 1210 	 0
x 	 1211 	 x
476703 	 1212 	 0
476904 	 1213 	 0
477303 	 1214 	 0
477610 	 1215 	 67.0395
x 	 1216 	 x
478281 	 1217 	 0
478655 	 1218 	 0
479198 	 1219 	 0
479857 	 1220 	 332.07
480058 	 1221 	 227.623
481083 	 1222 	 1025.66
x 	 1223 	 x
481571 	 1224 	 487.782
481950 	 1225 	 410.435
482890 	 1226 	 1095.18
x 	 1227 	 x
x 	 1228 	 x
x 	 1229 	 x
x 	 1230 	 x
484535 	 1231 	 0
485135 	 1232 	 0
x 	 1233 	 x
485570 	 1234 	 0
x 	 1235 	 x
x 	 1236 	 x
486630 	 1237 	 0
x 	 1238 	 x
487466 	 1239 	 0
488244 	 1240 	 178.415
489327 	 1241 	 1082.34
489660 	 1242 	 994.02
491355 	 1243 	 2510.81
x 	 1244 	 x
492821 	 1245 	 3555.08
493221 	 1246 	 3407.03
493680 	 1247 	 3359.17
x 	 1248 	 x
x 	 1249 	 x
x 	 1250 	 x
x 	 1251 	 x
493785 	 1252 	 1058.95
493824 	 1253 	 1002.92
495611 	 1254 	 1187.31
496428 	 1255 	 0
x 	 1256 	 x
496897 	 1257 	 0
x 	 1258 	 x
x 	 1259 	 x
x 	 1260 	 x
496917 	 1261 	 0
x 	 1262 	 x
x 	 1263 	 x
x 	 1264 	 x
x 	 1265 	 x
x 	 1266 	 x
498594 	 1267 	 0
499025 	 1268 	 0
499564 	 1269 	 0
x 	 1270 	 x
500129 	 1271 	 0
500686 	 1272 	 0
501128 	 1273 	 0
501712 	 1274 	 295.557
502656 	 1275 	 944.144
503204 	 1276 	 926.427
503834 	 1277 	 1279.83
x 	 1278 	 x
x 	 1279 	 x
504749 	 1280 	 915.684
505071 	 1281 	 1168.36
x 	 1282 	 x
505841 	 1283 	 1091.55
506003 	 1284 	 931.26
506783 	 1285 	 1609.21
x 	 1286 	 x
x 	 1287 	 x
507744 	 1288 	 1087.44
x 	 1289 	 x
x 	 1290 	 x
508523 	 1291 	 779.771
509018 	 1292 	 914.538
510094 	 1293 	 1570.57
510118 	 1294 	 1242.79
510431 	 1295 	 1113.18
x 	 1296 	 x
510469 	 1297 	 375.59
x 	 1298 	 x
511636 	 1299 	 276.856
x 	 1300 	 x
513314 	 1301 	 1061.04
x 	 1302 	 x
513322 	 1303 	 469.405
513509 	 1304 	 194.839
514567 	 1305 	 1245.29
514865 	 1306 	 1412.36
x 	 1307 	 x
515551 	 1308 	 983.602
516331 	 1309 	 1699.18
x 	 1310 	 x
x 	 1311 	 x
516747 	 1312 	 461.193
517649 	 1313 	 1317.46
x 	 1314 	 x
518103 	 1315 	 1356.07
x 	 1316 	 x
518113 	 1317 	 464.163
518635 	 1318 	 522.082
519971 	 1319 	 1336.18
x 	 1320 	 x
x 	 1321 	 x
520042 	 1322 	 71.0069
520603 	 1323 	 561.096
x 	 1324 	 x
x 	 1325 	 x
523008 	 1326 	 979.719
x 	 1327 	 x
523359 	 1328 	 684.176
523377 	 1329 	 368.618
x 	 1330 	 x
x 	 1331 	 x
523757 	 1332 	 0
x 	 1333 	 x
x 	 1334 	 x
524767 	 1335 	 0
x 	 1336 	 x
x 	 1337 	 x
x 	 1338 	 x
529482 	 1339 	 2679.19
x 	 1340 	 x
529988 	 1341 	 2260.6
x 	 1342 	 x
x 	 1343 	 x
531284 	 1344 	 2184.16
x 	 1345 	 x
x 	 1346 	 x
532185 	 1347 	 2197.14
532673 	 1348 	 2260.36
532739 	 1349 	 1771.21
536052 	 1350 	 4813.99
536359 	 1351 	 3686.78
537216 	 1352 	 4477.66
x 	 1353 	 x
x 	 1354 	 x
x 	 1355 	 x
x 	 1356 	 x
537954 	 1357 	 3492.87
538199 	 1358 	 3136.98
x 	 1359 	 x
539127 	 1360 	 3075.49
539259 	 1361 	 2299.5
541136 	 1362 	 3319.72
x 	 1363 	 x
542746 	 1364 	 4791.82
x 	 1365 	 x
542965 	 1366 	 4766.28
543242 	 1367 	 4573.03
x 	 1368 	 x
543649 	 1369 	 4390.43
x 	 1370 	 x
543689 	 1371 	 3085.77
543876 	 1372 	 2739.75
x 	 1373 	 x
x 	 1374 	 x
x 	 1375 	 x
543913 	 1376 	 1383.51
x 	 1377 	 x
x 	 1378 	 x
x 	 1379 	 x
x 	 1380 	 x
x 	 1381 	 x
545026 	 1382 	 182.043
545160 	 1383 	 133.806
x 	 1384 	 x
x 	 1385 	 x
546533 	 1386 	 0
x 	 1387 	 x
x 	 1388 	 x
547735 	 1389 	 0
x 	 1390 	 x
549043 	 1391 	 0
x 	 1392 	 x
549892 	 1393 	 0
550202 	 1394 	 0
x 	 1395 	 x
550766 	 1396 	 0
x 	 1397 	 x
x 	 1398 	 x
x 	 1399 	 x
553048 	 1400 	 0
553648 	 1401 	 0
x 	 1402 	 x
554379 	 1403 	 0
554774 	 1404 	 0
554979 	 1405 	 0
555488 	 1406 	 114.506
x 	 1407 	 x
x 	 1408 	 x
x 	 1409 	 x
x 	 1410 	 x
557933 	 1411 	 0
x 	 1412 	 x
x 	 1413 	 x
558835 	 1414 	 0
x 	 1415 	 x
x 	 1416 	 x
559670 	 1417 	 0
559914 	 1418 	 0
x 	 1419 	 x
561298 	 1420 	 0
561303 	 1421 	 0
x 	 1422 	 x
562483 	 1423 	 0
x 	 1424 	 x
563250 	 1425 	 0
563494 	 1426 	 0
564019 	 1427 	 0
x 	 1428 	 x
565183 	 1429 	 0
x 	 1430 	 x
565909 	 1431 	 0
x 	 1432 	 x
x 	 1433 	 x
x 	 1434 	 x
566964 	 1435 	 0
x 	 1436 	 x
x 	 1437 	 x
568802 	 1438 	 0
569202 	 1439 	 0
x 	 1440 	 x
x 	 1441 	 x
x 	 1442 	 x
x 	 1443 	 x
x 	 1444 	 x
571534 	 1445 	 0
x 	 1446 	 x
572041 	 1447 	 0
x 	 1448 	 x
x 	 1449 	 x
x 	 1450 	 x
573783 	 1451 	 0
574383 	 1452 	 0
574983 	 1453 	 0
x 	 1454 	 x
x 	 1455 	 x
575960 	 1456 	 0
577147 	 1457 	 586.614
577497 	 1458 	 350.213
578770 	 1459 	 1610.17
x 	 1460 	 x
x 	 1461 	 x
578898 	 1462 	 353.846
579004 	 1463 	 233.869
x 	 1464 	 x
x 	 1465 	 x
x 	 1466 	 x
x 	 1467 	 x
x 	 1468 	 x
x 	 1469 	 x
581156 	 1470 	 0
581679 	 1471 	 0
582085 	 1472 	 0
x 	 1473 	 x
x 	 1474 	 x
x 	 1475 	 x
x 	 1476 	 x
x 	 1477 	 x
x 	 1478 	 x
585915 	 1479 	 0
586515 	 1480 	 0
x 	 1481 	 x
587115 	 1482 	 0
x 	 1483 	 x
x 	 1484 	 x
587839 	 1485 	 0
x 	 1486 	 x
588618 	 1487 	 0
588811 	 1488 	 0
x 	 1489 	 x
x 	 1490 	 x
x 	 1491 	 x
590695 	 1492 	 0
x 	 1493 	 x
x 	 1494 	 x
591997 	 1495 	 0
x 	 1496 	 x
592770 	 1497 	 0
593370 	 1498 	 0
594086 	 1499 	 116.029
594361 	 1500 	 274.211
594548 	 1501 	 186.946
594632 	 1502 	 84.1736
x 	 1503 	 x
x 	 1504 	 x
x 	 1505 	 x
x 	 1506 	 x
x 	 1507 	 x
x 	 1508 	 x
597262 	 1509 	 0
597482 	 1510 	 0
597796 	 1511 	 0
x 	 1512 	 x
599260 	 1513 	 0
600735 	 1514 	 875.066
601807 	 1515 	 1347.26
602424 	 1516 	 1688.58
603341 	 1517 	 2280.98
x 	 1518 	 x
603447 	 1519 	 2112.13
603736 	 1520 	 2075.99
603896 	 1521 	 448.601
605792 	 1522 	 1896.4
607037 	 1523 	 3096.08
x 	 1524 	 x
608585 	 1525 	 4248.56
x 	 1526 	 x
608789 	 1527 	 3625.4
x 	 1528 	 x
x 	 1529 	 x
x 	 1530 	 x
x 	 1531 	 x
x 	 1532 	 x
x 	 1533 	 x
609836 	 1534 	 1872.29
611170 	 1535 	 2606.66
612160 	 1536 	 3575.24
x 	 1537 	 x
x 	 1538 	 x
613201 	 1539 	 3365.66
614953 	 1540 	 4780.13
x 	 1541 	 x
x 	 1542 	 x
x 	 1543 	 x
615112 	 1544 	 3942.33
616106 	 1545 	 4347.51
x 	 1546 	 x
x 	 1547 	 x
617551 	 1548 	 4350.17
620224 	 1549 	 6537.08
620950 	 1550 	 6802.85
x 	 1551 	 x
x 	 1552 	 x
x 	 1553 	 x
x 	 1554 	 x
x 	 1555 	 x
621120 	 1556 	 4018.93
x 	 1557 	 x
x 	 1558 	 x
x 	 1559 	 x
621391 	 1560 	 2654.36
x 	 1561 	 x
x 	 1562 	 x
621593 	 1563 	 473.5
x 	 1564 	 x
x 	 1565 	 x
x 	 1566 	 x
621628 	 1567 	 236.974
x 	 1568 	 x
x 	 1569 	 x
623453 	 1570 	 806.038
624046 	 1571 	 799.108
x 	 1572 	 x
x 	 1573 	 x
x 	 1574 	 x
625228 	 1575 	 1182.46
x 	 1576 	 x
x 	 1577 	 x
625353 	 1578 	 125.171
625788 	 1579 	 0
626268 	 1580 	 0
626656 	 1581 	 121.786
x 	 1582 	 x
627856 	 1583 	 0
628342 	 1584 	 0
628456 	 1585 	 0
629045 	 1586 	 102.995
x 	 1587 	 x
630664 	 1588 	 918.754
x 	 1589 	 x
x 	 1590 	 x
x 	 1591 	 x
630970 	 1592 	 305.542
631235 	 1593 	 0
631802 	 1594 	 182.524
x 	 1595 	 x
x 	 1596 	 x
x 	 1597 	 x
x 	 1598 	 x
634057 	 1599 	 0
634234 	 1600 	 0
634657 	 1601 	 0
x 	 1602 	 x
x 	 1603 	 x
x 	 1604 	 x
636976 	 1605 	 0
637576 	 1606 	 0
638744 	 1607 	 567.774
640715 	 1608 	 1971.91
x 	 1609 	 x
641645 	 1610 	 2869.18
641883 	 1611 	 2539.09
x 	 1612 	 x
642317 	 1613 	 2280.32
642733 	 1614 	 850.452
x 	 1615 	 x
642985 	 1616 	 739.668
644091 	 1617 	 1774.38
x 	 1618 	 x
x 	 1619 	 x
x 	 1620 	 x
645392 	 1621 	 2407.45
645449 	 1622 	 1895.73
x 	 1623 	 x
646682 	 1624 	 2590.94
x 	 1625 	 x
647290 	 1626 	 1898.41
x 	 1627 	 x
648119 	 1628 	 1736.83
x 	 1629 	 x
x 	 1630 	 x
649640 	 1631 	 2349.08
650133 	 1632 	 2513.48
650223 	 1633 	 2103.46
x 	 1634 	 x
x 	 1635 	 x
x 	 1636 	 x
x 	 1637 	 x
650252 	 1638 	 612.072
x 	 1639 	 x
x 	 1640 	 x
650648 	 1641 	 0
x 	 1642 	 x
x 	 1643 	 x
652507 	 1644 	 0
x 	 1645 	 x
x 	 1646 	 x
x 	 1647 	 x
654127 	 1648 	 0
654727 	 1649 	 0
654790 	 1650 	 0
655327 	 1651 	 0
x 	 1652 	 x
656170 	 1653 	 0
x 	 1654 	 x
656591 	 1655 	 0
x 	 1656 	 x
656946 	 1657 	 0
x 	 1658 	 x
x 	 1659 	 x
x 	 1660 	 x
658725 	 1661 	 0
x 	 1662 	 x
660002 	 1663 	 0
660580 	 1664 	 0
660602 	 1665 	 0
x 	 1666 	 x
x 	 1667 	 x
661891 	 1668 	 0
662491 	 1669 	 0
663497 	 1670 	 405.386
x 	 1671 	 x
663795 	 1672 	 298.249
664148 	 1673 	 456.264
x 	 1674 	 x
664293 	 1675 	 145.291
664714 	 1676 	 0
x 	 1677 	 x
x 	 1678 	 x
x 	 1679 	 x
x 	 1680 	 x
667029 	 1681 	 0
x 	 1682 	 x
x 	 1683 	 x
x 	 1684 	 x
x 	 1685 	 x
669243 	 1686 	 0
669434 	 1687 	 0
669968 	 1688 	 0
670347 	 1689 	 0
x 	 1690 	 x
x 	 1691 	 x
672355 	 1692 	 0
x 	 1693 	 x
672701 	 1694 	 0
673133 	 1695 	 0
673488 	 1696 	 0
x 	 1697 	 x
674644 	 1698 	 0
674840 	 1699 	 0
x 	 1700 	 x
675397 	 1701 	 0
675752 	 1702 	 0
x 	 1703 	 x
676496 	 1704 	 0
x 	 1705 	 x
x 	 1706 	 x
x 	 1707 	 x
x 	 1708 	 x
x 	 1709 	 x
679391 	 1710 	 0
679991 	 1711 	 0
680591 	 1712 	 0
681224 	 1713 	 33.1146
x 	 1714 	 x
x 	 1715 	 x
681623 	 1716 	 0
x 	 1717 	 x
x 	 1718 	 x
683046 	 1719 	 0
684778 	 1720 	 1131.77
684889 	 1721 	 642.918
686506 	 1722 	 1727.58
687056 	 1723 	 2210.13
x 	 1724 	 x
x 	 1725 	 x
x 	 1726 	 x
x 	 1727 	 x
x 	 1728 	 x
687420 	 1729 	 913.947
688123 	 1730 	 703.748
x 	 1731 	 x
688414 	 1732 	 757.742
689181 	 1733 	 1057.74
x 	 1734 	 x
x 	 1735 	 x
689675 	 1736 	 493.951
691354 	 1737 	 1679.24
691511 	 1738 	 1739.96
694311 	 1739 	 4159.16
x 	 1740 	 x
x 	 1741 	 x
695679 	 1742 	 4168.13
x 	 1743 	 x
x 	 1744 	 x
x 	 1745 	 x
x 	 1746 	 x
696015 	 1747 	 1881.37
x 	 1748 	 x
696512 	 1749 	 1550.8
696682 	 1750 	 666.747
696738 	 1751 	 458.43
696941 	 1752 	 429.134
697500 	 1753 	 884.706
x 	 1754 	 x
697757 	 1755 	 1075.14
x 	 1756 	 x
x 	 1757 	 x
698317 	 1758 	 559.623
x 	 1759 	 x
698773 	 1760 	 0
x 	 1761 	 x
699964 	 1762 	 0
700178 	 1763 	 168.332
701173 	 1764 	 608.16
701360 	 1765 	 387.266
701691 	 1766 	 518.056
702839 	 1767 	 1478.69
x 	 1768 	 x
703450 	 1769 	 770.178
x 	 1770 	 x
703544 	 1771 	 93.5419
704582 	 1772 	 1076.36
x 	 1773 	 x
x 	 1774 	 x
x 	 1775 	 x
x 	 1776 	 x
x 	 1777 	 x
x 	 1778 	 x
x 	 1779 	 x
x 	 1780 	 x
707052 	 1781 	 0
x 	 1782 	 x
x 	 1783 	 x
x 	 1784 	 x
709395 	 1785 	 0
709462 	 1786 	 0
709995 	 1787 	 0
x 	 1788 	 x
x 	 1789 	 x
711132 	 1790 	 0
711732 	 1791 	 0
711744 	 1792 	 0
x 	 1793 	 x
x 	 1794 	 x
x 	 1795 	 x
x 	 1796 	 x
714098 	 1797 	 0
714290 	 1798 	 0
714703 	 1799 	 0
x 	 1800 	 x
715892 	 1801 	 0
716046 	 1802 	 0
x 	 1803 	 x
717097 	 1804 	 0
717669 	 1805 	 0
x 	 1806 	 x
x 	 1807 	 x
x 	 1808 	 x
x 	 1809 	 x
x 	 1810 	 x
x 	 1811 	 x
x 	 1812 	 x
x 	 1813 	 x
721341 	 1814 	 0
721941 	 1815 	 0
722541 	 1816 	 0
723141 	 1817 	 0
x 	 1818 	 x
723210 	 1819 	 0
723350 	 1820 	 0
x 	 1821 	 x
724222 	 1822 	 0
725795 	 1823 	 1259.83
x 	 1824 	 x
x 	 1825 	 x
726104 	 1826 	 309.402
726215 	 1827 	 110.935
726909 	 1828 	 342.073
x 	 1829 	 x
728049 	 1830 	 0
728649 	 1831 	 0
728732 	 1832 	 0
728892 	 1833 	 0
729492 	 1834 	 243.573
729812 	 1835 	 18.2212
730143 	 1836 	 0
731038 	 1837 	 487.278
731368 	 1838 	 470.414
731465 	 1839 	 176.797
731995 	 1840 	 0
732321 	 1841 	 0
x 	 1842 	 x
733508 	 1843 	 0
733655 	 1844 	 0
734823 	 1845 	 715.161
736015 	 1846 	 0
736150 	 1847 	 0
x 	 1848 	 x
x 	 1849 	 x
736958 	 1850 	 343.48
x 	 1851 	 x
737614 	 1852 	 863.391
737897 	 1853 	 668.963
738425 	 1854 	 811.368
x 	 1855 	 x
x 	 1856 	 x
738897 	 1857 	 0
739138 	 1858 	 0
x 	 1859 	 x
x 	 1860 	 x
740883 	 1861 	 0
x 	 1862 	 x
741102 	 1863 	 0
742079 	 1864 	 427.048
742173 	 1865 	 94.6767
x 	 1866 	 x
x 	 1867 	 x
x 	 1868 	 x
744239 	 1869 	 0
744265 	 1870 	 0
744839 	 1871 	 0
x 	 1872 	 x
745792 	 1873 	 0
x 	 1874 	 x
x 	 1875 	 x
x 	 1876 	 x
x 	 1877 	 x
x 	 1878 	 x
748313 	 1879 	 0
x 	 1880 	 x
x 	 1881 	 x
x 	 1882 	 x
749769 	 1883 	 0
x 	 1884 	 x
750687 	 1885 	 0
x 	 1886 	 x
751287 	 1887 	 0
x 	 1888 	 x
x 	 1889 	 x
x 	 1890 	 x
753065 	 1891 	 0
x 	 1892 	 x
753896 	 1893 	 0
754117 	 1894 	 0
754519 	 1895 	 22.3452
x 	 1896 	 x
755841 	 1897 	 0
756005 	 1898 	 0
756261 	 1899 	 0
756837 	 1900 	 0
x 	 1901 	 x
x 	 1902 	 x
758257 	 1903 	 0
x 	 1904 	 x
759362 	 1905 	 0
760997 	 1906 	 1035.03
x 	 1907 	 x
x 	 1908 	 x
761278 	 1909 	 401.6
761298 	 1910 	 300.266
762224 	 1911 	 946.342
765646 	 1912 	 4170.18
765845 	 1913 	 3828.53
766333 	 1914 	 4109.18
766983 	 1915 	 650.08
x 	 1916 	 x
767194 	 1917 	 748.932
x 	 1918 	 x
767456 	 1919 	 522.239
767509 	 1920 	 525.459
768057 	 1921 	 1011.52
x 	 1922 	 x
x 	 1923 	 x
x 	 1924 	 x
768058 	 1925 	 863.9
x 	 1926 	 x
x 	 1927 	 x
x 	 1928 	 x
x 	 1929 	 x
x 	 1930 	 x
769217 	 1931 	 0
x 	 1932 	 x
769399 	 1933 	 0
769865 	 1934 	 0
770110 	 1935 	 0
770215 	 1936 	 0
770701 	 1937 	 0
771183 	 1938 	 0
x 	 1939 	 x
x 	 1940 	 x
x 	 1941 	 x
x 	 1942 	 x
773638 	 1943 	 0
774012 	 1944 	 0
x 	 1945 	 x
x 	 1946 	 x
775090 	 1947 	 0
x 	 1948 	 x
x 	 1949 	 x
x 	 1950 	 x
776763 	 1951 	 0
777363 	 1952 	 0
777794 	 1953 	 0
777963 	 1954 	 0
x 	 1955 	 x
x 	 1956 	 x
x 	 1957 	 x
x 	 1958 	 x
779377 	 1959 	 0
x 	 1960 	 x
779901 	 1961 	 337.675
x 	 1962 	 x
x 	 1963 	 x
780714 	 1964 	 0
781198 	 1965 	 0
x 	 1966 	 x
x 	 1967 	 x
x 	 1968 	 x
x 	 1969 	 x
784073 	 1970 	 0
784673 	 1971 	 0
x 	 1972 	 x
x 	 1973 	 x
785056 	 1974 	 0
786269 	 1975 	 0
x 	 1976 	 x
x 	 1977 	 x
787410 	 1978 	 0
x 	 1979 	 x
788094 	 1980 	 0
x 	 1981 	 x
x 	 1982 	 x
x 	 1983 	 x
789523 	 1984 	 0
789597 	 1985 	 0
x 	 1986 	 x
x 	 1987 	 x
x 	 1988 	 x
791296 	 1989 	 0
791896 	 1990 	 0
x 	 1991 	 x
792496 	 1992 	 0
792759 	 1993 	 0
x 	 1994 	 x
793096 	 1995 	 0
793804 	 1996 	 352.38
793949 	 1997 	 0
x 	 1998 	 x
795173 	 1999 	 0
795202 	 2000 	 0
x 	 2001 	 x
796434 	 2002 	 0
796775 	 2003 	 0
x 	 2004 	 x
797471 	 2005 	 0
797851 	 2006 	 0
x 	 2007 	 x
798058 	 2008 	 0
x 	 2009 	 x
799207 	 2010 	 0
799444 	 2011 	 0
799546 	 2012 	 0
x 	 2013 	 x
x 	 2014 	 x
x 	 2015 	 x
801676 	 2016 	 0
802276 	 2017 	 0
x 	 2018 	 x
802323 	 2019 	 0
803338 	 2020 	 461.968
x 	 2021 	 x
x 	 2022 	 x
804080 	 2023 	 109.834
x 	 2024 	 x
804233 	 2025 	 153.197
804603 	 2026 	 0
804996 	 2027 	 0
x 	 2028 	 x
806267 	 2029 	 0
806867 	 2030 	 0
x 	 2031 	 x
807763 	 2032 	 0
809247 	 2033 	 1434.92
x 	 2034 	 x
810532 	 2035 	 2168.38
x 	 2036 	 x
810582 	 2037 	 1334.88
810729 	 2038 	 1288.53
812202 	 2039 	 2276.19
x 	 2040 	 x
x 	 2041 	 x
813254 	 2042 	 1433.37
x 	 2043 	 x
x 	 2044 	 x
x 	 2045 	 x
813923 	 2046 	 718.001
815167 	 2047 	 1913.64
816891 	 2048 	 0
817251 	 2049 	 0
817382 	 2050 	 0
x 	 2051 	 x
817780 	 2052 	 289.398
x 	 2053 	 x
x 	 2054 	 x
818665 	 2055 	 884.849
819258 	 2056 	 1406.31
820008 	 2057 	 2025.59
x 	 2058 	 x
820492 	 2059 	 2401.86
x 	 2060 	 x
821199 	 2061 	 2534.67
822935 	 2062 	 3708.88
823371 	 2063 	 3678.63
x 	 2064 	 x
823910 	 2065 	 3417.3
824180 	 2066 	 3460.42
824607 	 2067 	 426.795
825776 	 2068 	 1265.93
826053 	 2069 	 1446.1
826217 	 2070 	 1436.73
827553 	 2071 	 2442.92
x 	 2072 	 x
827754 	 2073 	 2547.4
x 	 2074 	 x
x 	 2075 	 x
828312 	 2076 	 557.17
x 	 2077 	 x
x 	 2078 	 x
828331 	 2079 	 178.068
x 	 2080 	 x
828656 	 2081 	 301.313
x 	 2082 	 x
x 	 2083 	 x
x 	 2084 	 x
x 	 2085 	 x
x 	 2086 	 x
829526 	 2087 	 0
830027 	 2088 	 122.402
x 	 2089 	 x
x 	 2090 	 x
831404 	 2091 	 0
x 	 2092 	 x
831918 	 2093 	 0
832337 	 2094 	 0
x 	 2095 	 x
834613 	 2096 	 770.075
x 	 2097 	 x
x 	 2098 	 x
x 	 2099 	 x
835362 	 2100 	 0
x 	 2101 	 x
x 	 2102 	 x
836810 	 2103 	 0
837410 	 2104 	 0
x 	 2105 	 x
x 	 2106 	 x
x 	 2107 	 x
838483 	 2108 	 0
838854 	 2109 	 0
839800 	 2110 	 401.938
840368 	 2111 	 589.407
x 	 2112 	 x
840870 	 2113 	 0
842479 	 2114 	 1489.5
x 	 2115 	 x
x 	 2116 	 x
842491 	 2117 	 101.626
x 	 2118 	 x
842732 	 2119 	 253.799
845496 	 2120 	 2428.31
847130 	 2121 	 3795.67
x 	 2122 	 x
x 	 2123 	 x
848386 	 2124 	 3652.8
x 	 2125 	 x
x 	 2126 	 x
x 	 2127 	 x
848493 	 2128 	 2010.64
x 	 2129 	 x
x 	 2130 	 x
850633 	 2131 	 2882.94
850741 	 2132 	 2390.74
x 	 2133 	 x
x 	 2134 	 x
x 	 2135 	 x
852370 	 2136 	 2332.27
853333 	 2137 	 2700.14
853472 	 2138 	 2811.71
853624 	 2139 	 2390.81
854714 	 2140 	 3039.09
854780 	 2141 	 2577.07
854942 	 2142 	 2316.97
856624 	 2143 	 3523.85
857109 	 2144 	 3776.2
x 	 2145 	 x
857889 	 2146 	 3258.81
x 	 2147 	 x
x 	 2148 	 x
x 	 2149 	 x
859005 	 2150 	 2775.98
859919 	 2151 	 1430.02
860049 	 2152 	 1044.34
x 	 2153 	 x
860555 	 2154 	 1465.81
x 	 2155 	 x
860656 	 2156 	 1050.74
x 	 2157 	 x
860665 	 2158 	 975.549
861123 	 2159 	 1203.52
861781 	 2160 	 1731.8
864048 	 2161 	 3758.75
x 	 2162 	 x
864223 	 2163 	 2442.06
x 	 2164 	 x
x 	 2165 	 x
864852 	 2166 	 2054.05
x 	 2167 	 x
865412 	 2168 	 1188.41
x 	 2169 	 x
866926 	 2170 	 2278.11
867157 	 2171 	 2333.86
867683 	 2172 	 2831.11
x 	 2173 	 x
x 	 2174 	 x
x 	 2175 	 x
x 	 2176 	 x
867902 	 2177 	 976.233
868132 	 2178 	 974.63
x 	 2179 	 x
x 	 2180 	 x
869068 	 2181 	 166.622
869989 	 2182 	 920.29
x 	 2183 	 x
x 	 2184 	 x
870246 	 2185 	 0
x 	 2186 	 x
870974 	 2187 	 385.318
x 	 2188 	 x
871764 	 2189 	 0
873419 	 2190 	 1429.05
x 	 2191 	 x
x 	 2192 	 x
874680 	 2193 	 1261.13
x 	 2194 	 x
875373 	 2195 	 883.306
875691 	 2196 	 1010.74
875955 	 2197 	 864.988
x 	 2198 	 x
x 	 2199 	 x
x 	 2200 	 x
x 	 2201 	 x
877426 	 2202 	 0
878772 	 2203 	 1128.77
878812 	 2204 	 786.549
x 	 2205 	 x
880019 	 2206 	 1247.45
x 	 2207 	 x
880312 	 2208 	 293.165
x 	 2209 	 x
x 	 2210 	 x
x 	 2211 	 x
x 	 2212 	 x
882012 	 2213 	 0
882086 	 2214 	 0
x 	 2215 	 x
x 	 2216 	 x
x 	 2217 	 x
x 	 2218 	 x
x 	 2219 	 x
x 	 2220 	 x
x 	 2221 	 x
x 	 2222 	 x
885700 	 2223 	 0
x 	 2224 	 x
x 	 2225 	 x
x 	 2226 	 x
x 	 2227 	 x
888025 	 2228 	 0
x 	 2229 	 x
x 	 2230 	 x
889560 	 2231 	 0
x 	 2232 	 x
x 	 2233 	 x
890543 	 2234 	 0
x 	 2235 	 x
891426 	 2236 	 0
x 	 2237 	 x
x 	 2238 	 x
892682 	 2239 	 0
x 	 2240 	 x
x 	 2241 	 x
893203 	 2242 	 0
893370 	 2243 	 0
x 	 2244 	 x
x 	 2245 	 x
895170 	 2246 	 0
x 	 2247 	 x
895469 	 2248 	 0
x 	 2249 	 x
x 	 2250 	 x
897258 	 2251 	 0
x 	 2252 	 x
898179 	 2253 	 0
898219 	 2254 	 0
899818 	 2255 	 1038.16
x 	 2256 	 x
900996 	 2257 	 1226.08
x 	 2258 	 x
902877 	 2259 	 2031.36
x 	 2260 	 x
903025 	 2261 	 2028.27
x 	 2262 	 x
x 	 2263 	 x
x 	 2264 	 x
x 	 2265 	 x
x 	 2266 	 x
904320 	 2267 	 620.736
x 	 2268 	 x
x 	 2269 	 x
904635 	 2270 	 0
x 	 2271 	 x
905140 	 2272 	 0
x 	 2273 	 x
906413 	 2274 	 0
x 	 2275 	 x
x 	 2276 	 x
x 	 2277 	 x
x 	 2278 	 x
908219 	 2279 	 0
x 	 2280 	 x
909607 	 2281 	 0
909890 	 2282 	 0
x 	 2283 	 x
910207 	 2284 	 0
910649 	 2285 	 0
x 	 2286 	 x
911027 	 2287 	 0
911481 	 2288 	 0
x 	 2289 	 x
x 	 2290 	 x
x 	 2291 	 x
x 	 2292 	 x
913401 	 2293 	 0
913698 	 2294 	 0
914197 	 2295 	 0
x 	 2296 	 x
x 	 2297 	 x
x 	 2298 	 x
x 	 2299 	 x
916336 	 2300 	 0
x 	 2301 	 x
917188 	 2302 	 0
x 	 2303 	 x
x 	 2304 	 x
x 	 2305 	 x
918295 	 2306 	 0
x 	 2307 	 x
919469 	 2308 	 741.341
919613 	 2309 	 368.129
x 	 2310 	 x
x 	 2311 	 x
920812 	 2312 	 0
921015 	 2313 	 0
x 	 2314 	 x
922156 	 2315 	 127.167
x 	 2316 	 x
922309 	 2317 	 0
922675 	 2318 	 0
922812 	 2319 	 0
923273 	 2320 	 129.309
925047 	 2321 	 1364.85
925664 	 2322 	 1567.5
925695 	 2323 	 47.3033
x 	 2324 	 x
x 	 2325 	 x
x 	 2326 	 x
925710 	 2327 	 15.208
926152 	 2328 	 0
926586 	 2329 	 0
927704 	 2330 	 694.448
x 	 2331 	 x
928031 	 2332 	 326.906
928232 	 2333 	 201.444
929084 	 2334 	 981.392
x 	 2335 	 x
929250 	 2336 	 577.941
930299 	 2337 	 1214.86
x 	 2338 	 x
x 	 2339 	 x
931503 	 2340 	 1204.01
931585 	 2341 	 979.819
931815 	 2342 	 712.471
932446 	 2343 	 630.931
933793 	 2344 	 1492.12
x 	 2345 	 x
x 	 2346 	 x
x 	 2347 	 x
934360 	 2348 	 567.515
x 	 2349 	 x
935659 	 2350 	 595.069
